IC1,IC2
0.1232042503163811,-0.2406572988521195
0.11021093414270174,-0.14120058159722254
0.11153143407089762,-0.1214551330371924
0.10765688304032117,-0.09081830675516674
1.5173143297306357,-0.06493582997326777
-0.4402938975417564,-0.08455212472480343
-0.4918814191448972,0.012966527802669317
-0.4932799582006654,-0.06509260838672108
-0.5025710627959704,-0.170775668374269
-0.44390104555429016,-0.09646444633017941
-0.478244804969746,-0.030354168401856323
0.7130211154753463,0.28781778262382784
-0.6166447703537591,-0.07208230158136815
-0.6398884209605069,-0.12522256623755745
-0.9500272582659688,0.15096566289985547
0.6751049778305303,0.18315985421593356
0.7239429334920923,0.10698320724949739
0.411758278738179,-0.0968943639133251
0.42265968554460187,0.06504594233863775
-1.189809505904682,-0.05797511220770351
-1.118254563247346,-0.05081031850648764
-1.197340678655391,-0.1345314216764466
-1.191831013579428,-0.1644667066197115
0.7004120324949309,-0.1395877343930333
1.49500103442013,0.04710824561571252
-1.3184399524539347,-0.1860622202319958
-1.6253841458540499,-0.335861230327003
-1.3644346100497677,-0.09733856197113155
-1.1144531834098728,-0.036926716157164446
0.27163722856815936,0.11330403380831108
0.9207338186968154,-0.06070398111539986
0.9070255875866339,-0.13223285446882901
0.9488347636303818,-0.04591880290898131
-1.1088345705860052,-0.09327755309580314
0.6971982804470465,0.311609413038449
0.705230796865514,0.20543304826934194
-1.1533236801629856,0.05837742275007333
-1.0017561276476832,-0.05347102713002022
-0.946838976290275,-0.11364374995990953
-1.0427572792670883,0.035269110638717016
0.19605083695498748,0.012326522330205054
0.09413910369570361,-0.050538209560952695
0.1457175052542386,0.010453869177154448
0.09086282957602312,-0.21185605952825579
0.69598897680443,-0.18720663035370746
0.7652271749287745,-0.19814791861613085
-0.8065836438966699,0.009118248465940886
-0.8026864413964954,0.0063838669371262475
0.7781693007601919,0.2392170842127522
0.8431293651793538,0.33605093342510906
0.1825153094232469,0.10891739943618345
0.18632208722639687,-0.07878462859340934
0.21630336205035935,0.004832026055014834
0.2282298853694342,-0.09200013190774149
-1.1790253176361816,-0.1444451772284439
1.5291897390637135,-0.10640166967202971
-1.2014648647190547,-0.0415577541152922
-1.1844114360467326,-0.04233655611851382
1.4016326317250078,0.2572702553062808
0.9322240045053495,-0.1470075467662782
0.12353043485189867,-0.21195755756278267
0.09672325679889075,-0.1977710484836888
-0.01100344855092615,0.013525269761257569
-0.034228778278665654,-0.17951903303326086
-1.2329698471973698,0.1480758966662214
-1.2551443945076481,0.011733333194629032
-1.2561430638926148,-0.14455121246360117
-1.3427998740781384,-0.19750440889958298
1.5309839317777278,0.23033592036003764
1.5930708140920435,0.08224535538413395
-0.42036585869299303,0.2711101121664058
0.8857347126418106,-0.19035452553031107
1.7737010369343083,0.32626957292924896
0.6954923302108508,0.24927385380934683
0.7048501274449994,0.211948566382735
1.522569135460663,0.020218171474041098
1.469709225293668,0.10924025782785773
1.4310476866721942,-0.12925516224973727
1.4706790232622635,0.18887615423236714
0.2422541026762517,-0.13822643423607067
0.18612183334329327,-0.3106137942998116
-1.4052664312016525,0.8647495611779971
-1.4270179365584916,-0.07000649449527702
-1.4293056105586264,0.3113142429845709
-1.4325304455501016,-0.1441105543653019
-0.6425216798977319,0.11175402146147154
-0.6624448945550755,-0.06377165160658689
-0.6563607682916014,-0.021270338456344323
-0.6690756672779553,-0.020754860213555344
1.5337524394147424,-0.1256673833920707
-1.0448089555423317,-0.1115543998531036
-1.0827741016219725,0.01561540960863924
-0.4414798161636406,-0.18026618435672342
-0.43225297036222715,-0.04224629134236034
-0.6989123583133694,0.0315984574943112
0.016577069583628506,-0.17614202939136392
-0.4549543835477511,-0.12068062944983811
-0.435946151878722,-0.20204854737693845
-0.5012555344339958,0.2509456906793295
-0.8336077588629048,-0.045325160969808036
-0.8529294030476162,-0.04093291305522674
-0.7833070018304098,0.06197044580774901
-0.8216509841604814,-0.027803173192882686
-0.8732734109355963,-0.1405082128757146
-0.8566655945088185,-0.10986012030984914
-0.8389505960904817,-0.20139622892026784
-1.0757407132961108,0.10079930040000531
1.5188932372302046,-0.14754280455120244
1.531650184088941,-0.20297650156869657
-1.1348629361242333,0.10855865691049554
0.4651293912621538,-0.022792045943072926
-0.707809802967877,-0.030816970077767392
-0.7055453667322212,-0.102726166327401
-0.9430101881372919,-0.0018577594785946926
-0.9885930695768148,-0.06261028507587577
-1.0104317600121457,0.03209426233771787
-1.0253087602873965,-0.14514191424959827
-0.8609431510920756,-0.11260916475868264
-0.4747361803915953,0.018027711263728676
-0.43533043597748705,0.1196275358168109
-0.45378202208004553,-0.05574759070391473
-0.48993627505354104,-0.1330988726148544
0.6790486097524266,-0.2347391949474372
-1.010823771145864,0.07606509435037365
-1.2805892954387412,0.030175682732902394
-1.29923911764503,-0.20792941504116735
-1.3313254515921316,-0.03192112857822838
-1.3105221085851952,-0.275734853285464
0.3866086389104826,-0.0884544963103265
0.34838183658999533,-0.1381792842830685
0.05033231267591137,0.03706605872968995
0.09985826395637233,0.024825074344931156
2.063203990226814,0.22764686479111523
-0.916622675528992,-0.07507154666404003
-0.8758179456803291,-0.038741020010572565
0.6849106235998353,-0.09565893614039188
0.6676916396796164,-0.17342022570460927
0.6499253905002416,-0.1605515463170463
0.6453478609908497,-0.2592781600436376
0.7446784890736454,-0.033191754698976
0.023315360835494778,-0.1386016139849261
-0.027199733279358467,-0.06814749291243533
0.962430760080954,-0.15117897565692826
1.0135522002892392,-0.09055182303878881
0.9276472921226487,0.02586154744922381
-1.3898811407842235,-0.04901685467815839
-0.6411474110893716,-0.1798089632349196
-0.6323447020531293,-0.03464959858569631
-0.8421114966177451,0.00029043140286992835
-0.8607993271510762,-0.049053698014130946
-1.6767761007695683,-0.37681782798848434
-1.3084805205963628,-0.17691945082990523
-1.3763663578071412,-0.1843070771930891
-1.364863858873292,-0.12576987045727062
0.9830810133785687,-0.08675104356369402
0.6571737793819458,-0.09932816567945053
-0.7159892158213667,-0.014966673393898072
-0.6352953387819444,-0.03635185802864265
-0.6840866190954603,-0.1002295460879468
0.47815458724719556,-0.17522476245226795
0.41769514082414394,0.06306584716495013
0.5104997767590997,-0.14461616272858346
-1.263591603167896,-0.11050866810675902
-1.1784056317767129,-0.0668608130827773
1.4829567347403179,-0.0918653906134221
0.8840287555616656,-0.06371438228632414
0.9099905902541284,-0.1023952091007177
1.4888117047169174,-0.13898969284630422
1.5551332676326546,-0.1812497714488012
0.17149101617560264,-0.08924048088381581
0.12442515095608483,-0.05597863738466504
1.706938979199781,-0.0684333089626583
0.294006622987777,-0.19359623397346656
0.6593289195703467,-0.02727129953655213
-0.6378058144302322,0.09504558641890722
-0.725789323098867,-0.0800810139775058
-0.6985688595950637,-0.1417443634450844
-0.6691104828802643,0.17056581605146964
1.439986850613307,-0.013861467120412682
1.4374513923736665,-0.1363633732153702
-1.181027501804357,-0.0749831092925039
-1.4788810412608946,-0.0376527466135986
-1.0110730545223892,-0.12175714597729549
0.8142911799064608,-0.26032230879694196
-0.643860086703264,-0.3011974791006543
-0.5691370383817612,-0.17716076580430187
-0.618000037156697,-0.046752694620638156
-0.6206420444674866,0.0547574452224142
-1.2025379206083406,-0.08248052048206929
0.30766401337246724,0.017523809967557705
-1.0954103096893557,-0.0384174907449092
-0.4979548338140458,-0.10953523695031149
-1.005663093091101,0.20486362425291704
-0.8605945614204946,0.272016986730202
-0.9132887871548486,0.0774780786747245
-0.8063880803033557,0.3472348745921845
-0.8559922433027124,0.1923204151738144
1.5781602807374429,-0.16250359389736427
1.5997850793285042,0.38106957138113234
-0.6736189820783061,-0.03276235090746378
-1.1807635272313315,0.2852773624613483
-1.2174575457715626,0.02093324813902312
-0.5880558577938177,-0.024314250417897847
-0.5994227892250528,0.0022587709605956176
-0.6062787658474704,0.0845467464620716
-0.7125896632925768,-0.16213949699428565
-1.058511084718931,0.08820376736973537
-0.7668112682693682,0.2660860374068326
0.6219918491419806,-0.09505480931838721
0.643204708289395,-0.12429623766753058
0.4602493021200591,0.20301851874326457
0.28952244136454097,-0.03552763402418278
0.1896496207406647,-0.14115379588158433
1.4795445055802028,-0.10846874533458231
-1.4124223183588553,-0.030836761009661703
-1.4942681886933729,-0.09281403219092542
-1.063162989865337,-0.06025012012640859
0.9187260969975501,-0.04681883980441698
0.9352974396500822,-0.0358820149679622
-0.6333907566150676,-0.22930498454395934
-0.4810123061282779,-0.09375034311378061
-0.4209589488071357,-0.06005080010047994
-0.41748012392438816,-0.059993083726667035
-0.7423022098832225,0.07156901089938618
-0.7119870108200043,-0.09775431845376281
0.9718405422890547,-0.1724207090127864
0.9665029678713357,-0.11448211155233383
0.03143570081618569,-0.07731073612298126
1.5181600553158443,-0.008498243345422086
0.014940250399429112,-0.0577820682194956
-0.6050695862429109,-0.26241796192959277
0.5122327947502207,0.5347296131334374
-1.6657708206510284,-0.6566789618420739
-1.6620757903298762,-0.4502226400219558
-1.6539570728056077,-0.4655981301170541
-1.6315002584912954,-0.33751974992486744
-1.6255378446273334,-0.4521353029225778
-1.6010215805571553,-0.48760682827491897
-0.39668637213785757,-0.10856730282424032
-0.4683583503216858,-0.13071011305083718
0.6197204993269946,-0.08355094851720844
-1.1082409433124296,-0.04925413027853532
0.05292230115369028,0.045014482154327407
-0.6311879673076514,-0.16533418812465037
-0.559670746943996,-0.05075077860260863
0.6044237561572307,-0.17315506967883673
0.31690719154550745,-0.01081190649163567
-0.6369758692995444,-0.053327989916404375
-0.5904486838942454,-0.11838811547089477
0.13576085332597407,-0.11386103807751638
0.1586336439415675,-0.14710841940616742
0.05536132786152795,0.04720702570780334
0.029699461472312165,0.32131655373143736
-1.0690902795222847,-0.004305435335843418
1.5443271656864594,-0.16277906875367626
1.5279219813859686,-0.1965188533679897
0.6455210364063745,-0.007749168164963138
-0.8045964296703476,0.08321522588633891
0.02865223228373471,-0.26493746513796573
0.9382695833157729,-0.07571553327526968
0.9005572316454581,-0.035364720911780945
0.9403495548685715,-0.08604853763930664
0.9270737537073946,-0.33251755809663397
0.6937082185891463,-0.08223474207211781
1.4009808066625273,-0.038184817223746684
1.3332025604756697,-0.10961955315738253
1.409251043635252,-0.10660733709800434
-0.6104488568808933,-0.10377578048775675
-0.646194716919733,0.09023878728655103
-0.8783890438156206,-0.0450382489567039
-0.8115691308435359,-0.063033611833231
-0.900085969588503,0.34664227131078235
0.4001625317753113,-0.0033916031324051953
0.41264198547733594,0.07703371317485601
0.427344900894707,0.12047450864182527
1.6687025750389148,0.08366582439835206
1.6374016274576464,-0.14576512790595778
1.6171561881540368,-0.05717669550897918
-1.302252664954246,-0.20717770416214062
-1.3308658574915015,-0.004430708157327612
1.5032712680830218,-0.24090647007776958
1.5554056190634487,-0.09133042719662951
1.5191965789605415,-0.1489643823546531
-0.5458042498223351,0.09601525270908656
-0.5170091445014644,0.2565425988185554
-0.6575328055153081,-0.019177559026965878
0.7046733057580008,-0.07473857398296997
0.6800648290958671,-0.044900669050328045
0.004640021717445504,-0.10337984504536223
0.043923191481895725,-0.14145743793406207
1.3819818109118978,-0.016622142396962712
1.4260528381982607,-0.1794292104206439
1.389371005064385,-0.07155838882981401
0.4494543613900767,-0.01770877435421995
1.5677490531486158,-0.012051927099695131
1.5294754954503396,-0.15198673423303113
0.28520946052084584,-0.06104103740693289
0.41415407564317425,-0.06620325603457405
0.4153830663401855,-0.20281436609009706
0.7601618784049521,-0.044409532407134654
0.8427297362657789,0.04896558041659168
-0.4319552061072232,0.15056451837249885
-0.41511767947849604,0.11444315260238015
-0.4094069533251241,0.2591293823107422
1.7306071417602642,0.04524183097591556
0.30915380767085476,-0.0953809477848483
-0.9875643222422994,-0.08743298015921482
0.32602087404193525,-0.05832115197012922
-0.889809302539652,-0.08212782098550933
-0.4504976424466135,-0.21744001937588492
-0.4592088807850598,-0.14773612186642865
0.181294776979234,-0.08078738028372776
0.9754953435885574,-0.08609233862753161
-1.3523094697068037,-0.16296831410755883
-1.3942580962587934,-0.2029630693743757
-1.3835881626292255,0.014592685468537344
-1.3617883633546866,-0.15506840304119288
-0.7826347776208451,-0.0020414738646697774
-0.8378075670220446,-0.008005994837212671
0.36830866762643816,0.01567822342089677
0.3803244653407216,-0.16191882184775958
0.4553090684634122,-0.08482499032292153
0.3771562161635565,-0.05450338147093427
0.07642903097887604,-0.10141598060394978
2.1019815274033338,0.23274319740157712
2.1181672773598694,0.18307746166276978
2.116015956719836,0.23927030180043357
2.0643829944508707,0.1872082092385531
1.2637941958529368,0.20080069116520632
1.2671489464745973,0.312836630488083
0.6767333779246543,-0.08030673925518386
0.7099115237868188,-0.18708359992876503
0.6940045502312255,-0.08420260980812574
0.6781533132588534,-0.039480091527599855
0.6678029981007738,-0.17668470130589997
1.5831027146643841,-0.1706365360047506
0.7116294562101758,-0.029189119059424676
0.7252031029999161,0.06710573310070173
0.7342610380283802,0.07191553632345263
0.6930259848464294,-0.17885930126445368
-0.7988779498825497,-0.1454099949617983
-0.5460479334899608,-0.19734535677526296
0.19455179480426155,0.025088722715330174
1.3978646344730756,-0.15122800592308028
-0.44855312844830075,-0.08519542768538194
2.0831963764232735,0.2929607728450404
-0.9181502353197791,-0.0360652716462486
-0.8608564597522388,-0.04646258324082967
0.2801975385952092,-0.16984618016362465
1.46576277925203,-0.11466870471998382
-0.5811378427378457,0.3767327005864555
2.1049668161119106,0.21911460902279442
2.0802897873908353,0.15421253486934075
0.7016066560486476,0.08650319559258866
0.7062674328110848,0.038002801236439315
0.6787446484804682,-0.08270401420017216
0.06108625631174438,-0.1895670675429584
-1.269707056987429,-0.024964906188710587
-1.2691623295624683,-0.15825473250181402
-1.2008071100647402,-0.05292381132226225
-1.1928443811304392,-0.02416288521589984
-0.9327630753516719,-0.03190232952751257
-0.8932147203801545,-0.02716798526423366
-0.9619553561450248,-0.044214875943420044
-0.9137207656056135,0.13700943630573914
-0.8589538466576275,-0.003652518547449188
-0.9130929173394499,-0.08026516305352273
-1.0870568675083232,-0.18275192678857874
-1.1838875292682656,-0.047979592540824664
0.6842820141436458,-0.15127926371436673
0.69226079733729,-0.05721161679428743
-0.9699850086494752,-0.1026324087941
-1.0245889032680906,0.016228458038287413
-0.9133864860398888,-0.04194771093147301
-0.9037063013334867,-0.011452354243383634
-0.9361216745001862,-0.20780128408944856
-0.00965592214278993,-0.08126007042466182
-1.4111065224820276,-0.12000145313832292
-1.2818174686898633,-0.2792845399961898
0.7000808237410058,-0.01611776357450525
0.7107103222592922,-0.025927622500330316
0.6692788329996783,-0.10068350375526995
0.6551685356482285,-0.06577086105715485
0.7315368856923353,0.01966101881613658
-1.1181602316778696,0.061025948614546716
-1.2864503706677788,-0.0460307860903233
-1.3560383709504564,-0.01963664937100568
0.3641321114991879,0.008578731840671304
0.4051884552424755,-0.10163254939608843
-0.7179773139090224,0.11282940564290339
-0.7035842606275939,-0.022965774725820457
-1.205524775232036,-0.2722694770875417
-0.7196336670970952,-0.060967430806830224
0.34368284411259303,-0.079297336957701
0.25949655628735024,0.7664698498940893
0.23464632449601341,0.006300945604743359
-1.375861396961025,-0.0528979866161041
-1.3636704767815826,-0.07010265779757491
-1.4736267757597898,-0.19641106699878347
-1.4345643164143527,-0.13574842405409968
0.6747744570544787,-0.14306339985127411
0.7291452952729768,-0.11799540600882831
0.6930996020796184,-0.043821362509182706
1.5439884872283298,-0.2327141303495672
1.5525410273166806,-0.094570991116496
1.605156535085177,0.09214422983699533
-1.3731978297942153,0.19408585612828477
-1.1129545958197269,-0.11514454760378746
1.4414853344619039,-0.08421612813422714
1.3989316780347387,-0.24350409897548753
1.4201123546977468,-0.02673976324919404
1.4340486385616806,0.09006039630568788
1.429896814097907,-0.12828617328426584
-0.32292954396833534,-0.015569138112385649
-0.48074360195704235,-0.06198097576435801
-0.5276419927075578,-0.12719382888628072
-0.4735478195965417,-0.06670888117254846
0.6851868419363903,-0.06511196195343291
0.6978697212079595,0.048375638484003225
-1.2690129838490707,-0.06353060811491684
-1.3191811344090725,-0.13086047086022626
-1.3248107418510857,-0.21078293833852887
-1.2854646390725655,0.09673177014738071
-1.3314563133712194,-0.135033363764632
0.861849818478012,-0.2118392051882561
0.8677767079320091,-0.12767989312100908
1.5476786862787757,-0.22761540519625223
1.5089900576403097,-0.25837550197721326
0.11459471796678507,-0.06898699727858407
0.10226204549495706,-0.02691623828590123
0.14420485971490773,-0.05245802085586877
-1.5582954534420013,-0.4225664546250969
-1.4719048537252184,-0.5882994023143641
-1.5705134001572774,-0.5551906638890546
0.7290470792941055,-0.07972508560409769
2.1223442417302114,0.3390588282092315
-0.047470351399203845,-0.2008949560310941
1.6924464690175955,-0.09898220934857521
1.6995638377860056,-0.12725054666804161
1.7285034592821589,-0.1865510845003922
-0.46737636090826906,0.07343614390717977
0.38651061597661046,-0.06057292436911087
0.4283260640666473,-0.15808134448337796
-1.216569777299618,-0.020587497095983016
-0.3992916519233141,0.3275154174630402
1.7669022083736503,0.0021566474763994527
1.7372254706402324,-0.05149234882988853
1.6566830797982497,-0.1593332747971218
1.7133882738550112,-0.043865425838381655
0.7904907043769133,-0.24802218227066644
-0.4145802645033952,-0.12558260130145252
-0.4368119891202431,-0.013754912017069526
-0.8066144847240816,0.0714429356375786
2.0399459179406185,0.2145678526638118
2.069363307511587,0.1865525074488196
2.085518811220063,0.06856941270923851
-0.8383709791050671,-0.08547955280755444
0.5305143195033182,0.006770978391092405
0.8416135871100392,0.24403464411849488
0.8964079171721064,0.026072428555970636
0.3721389345583412,0.36022535039036296
0.8140172284253587,-0.020316061667629674
0.47342478550503636,-0.03788168713898104
-1.3526250951433263,-0.0680829339130622
-1.237118117702319,0.027025706451304147
-1.2669839010846051,0.01895195869639477
-1.2724467583415366,0.022787769496634497
-1.272145364669753,-0.06394247304473019
-1.3071646378652217,0.047100282716404165
0.7746264412924478,-0.0749169099838155
-0.3216259080331526,0.08689624889352565
-0.4400805630901268,-0.06064428009019709
1.5424319559679935,-0.05828110382114937
-0.9616412867239289,0.03904356643857264
-0.9640782105404765,-0.11521643478005751
-0.9894424191398618,0.0972536564640592
0.4359141376834015,0.12962646389160398
-1.5230535782808527,-0.16786915284203954
-1.4765108567606744,0.001757798711444498
1.5576977730184227,-0.11076835653797666
-0.607873765838587,0.031888926493915434
-0.6847706990910537,-0.18343063936219425
1.8538112809899774,0.16632729166764404
0.4851764586672877,-0.03237784069245921
0.5260189893854027,0.005856679241003576
-0.8796072079603029,-0.005731465151588564
-0.843593780017717,0.14036850923864552
-0.9158590354415541,-0.0795928511784589
1.4385029540247911,-0.18648111906242884
0.7988794090859135,-0.1346769584789569
-1.022928120709664,-0.01303811983729617
0.3599502354928143,-0.026511829045893862
0.3502504884621007,-0.12685157739057973
0.42446006861125807,-0.14396611931519612
0.3368092442327071,-0.11304761521119144
0.7142739063649493,-0.14925767037020926
0.6956708724134972,-0.07693894285316909
-1.0722250642606703,0.041121338187651145
1.7121653755469766,0.08244958024280881
1.6716295332755098,-0.13007043039772231
1.803473845259556,0.07220595444924606
1.8793463140180446,0.06291585411494312
1.9110629687136043,0.17286222478298793
1.844554382995244,0.12377357390785591
-0.7512354910045375,0.013862677069318458
-0.740556887079202,-0.13053053249088264
-0.898710305042331,-0.1543002038019279
-0.8740539593077695,-0.08099052932551501
-1.2296438556717793,0.0852251979753816
-0.48310366246363057,0.015959433265617357
0.3775843623609806,-0.01465717321350705
0.3752418668625884,-0.1374351992931612
-1.413773938217414,0.09289999318816483
-0.04473641538085176,-0.12417130248667166
0.08549073666662756,-0.08769451917540239
-1.2918336309043559,0.02261965415710443
-1.3153851347405456,-0.09369059095087921
-1.3040378890500153,-0.20466103586874174
1.7989523751289092,0.013847935075709847
1.571695908291981,-0.1268377155060406
1.5599235768228594,-0.011906587855952751
1.5831017181851863,-0.268061505026694
-0.8207307086403114,-0.03721486932262554
-0.8402003198688239,-0.10804011481964808
0.7129906276919322,0.2071243307073673
-0.9663516334339304,-0.028398471456042258
-0.33407504580412617,0.09921218909663543
-0.864982927277924,-0.13147841144904673
-0.841646704846995,-0.060373373967370525
1.605700399584345,-0.025595658727507825
0.28078705946114557,-0.11601214269516207
-0.8083430987182347,0.04218958451480619
-0.8485659024332117,-0.19444181771752528
-0.8386995612257375,-0.0071013223965750855
-0.01573365080364587,4.619919402840303
-1.321909668042575,-0.12856286114813828
-1.187762781558892,0.31887038776846244
-0.6186953351805333,-0.10273533246323055
0.32213429418232176,-0.11972083640009927
0.30531047157886704,-0.17679494790297545
-0.8466903095682543,-0.0763501293857294
1.8408237901126012,0.14909555238651373
-0.7730907798071361,-0.030453670207347218
0.9904206116588613,-0.12553752674768165
-0.6820459319626473,0.02409296679238388
-0.6964647644991976,-0.07968076081704527
-0.636352120880477,0.01587832643697543
-1.0053489381067582,0.20565243713084616
0.33386249835109116,0.04290255908618929
0.3152309356143733,0.1237068758046564
0.3453058570199776,0.08684796117214108
-1.4986112174086317,-0.05797032056979646
-0.48719857254778187,-0.11101167817601582
-0.4230658331068126,0.01587267597894547
-0.9022378804658403,-0.12886503640331506
0.487410032078544,-0.05794054688816357
1.8068662630375176,-0.2630143161924492
-1.363236895081511,0.011892506132394308
-1.352372225816447,-0.009803556987931825
-1.3264445324095593,0.024597346484129926
-1.3626911955718963,-0.1327452386050905
-1.2910520433971935,-0.11117178740531251
-1.302848042538226,-0.16378961223373878
1.48795285556437,-0.13267801835978432
0.6454093694870383,-0.16076788889920834
0.7488972035374609,-0.06356685356114664
-0.5806632149845914,-0.09036438413721586
1.404368698099348,-0.08107842033840285
1.4302406219635047,-0.20920825773081503
1.4437345414299467,-0.0825783349842953
-0.5428942135100141,0.03535609691030387
0.6993060174072697,-0.07174906653844447
-1.103874929634421,-0.007478967640957951
-1.2123709687229036,-0.02406721938231418
-1.0754072847827343,0.0793855007651933
0.11315665818790423,-0.12634801714344826
0.09395757761840905,-0.23209192368846254
-0.7881109465789361,-0.007348584367217033
-0.743297863302286,-0.046001821569281724
-1.2169120313901347,-0.03077659160894435
-1.3032307222077726,0.22155276816795036
1.4691115280322429,-0.09059117869331278
1.4556750187313228,0.1068837416639532
1.4323624065023957,-0.12050374373903601
-0.6161463200869189,-0.02955255962482195
-0.6661003973553922,-0.05796716471269465
-0.6264504477617625,-0.07810655767830048
-0.6202803705952435,-0.12998711322809925
-1.2967173822221936,0.05475378094350042
-1.4068017630247065,-0.005853848623796666
-1.4702114925307683,-0.10425373827739735
-1.468702471663535,-0.14175835003504425
-1.4491781488521918,0.016361669415541475
-1.4674416238381116,0.008834521456203179
-0.5164749451436674,-0.15256776778595663
-0.49485466566829434,-0.16509486341825969
-0.4363157184712594,-0.020748547071563556
0.8306870329794055,-0.0384057795908205
0.07392575796156488,-0.09334659468356384
0.04402172707852739,-0.0587034735910955
0.6105968661321898,-0.1319761427935136
-1.1027686322246821,-0.06393950021934594
0.0699345927025727,-0.1113847993002388
0.11321168761696937,-0.1897597219583848
0.10008613861299533,-0.07843346891022927
-1.381109406370979,0.031423404750320134
-1.1701394441979738,-0.18058504257557015
0.014393094151005446,-0.26603247757567866
0.22291505126780772,-0.25334832818282904
0.7377745200481837,0.28294532771336256
0.6949753127862585,0.10773912702552861
0.6329326746230735,0.29769887259456507
-0.8346427415730976,0.05207585014663067
-0.8077767327238375,0.0021392847750497505
-0.8466686942307258,-0.038432582851430204
-0.8348696464750179,-0.150435478335093
1.7592123007556708,-0.1053237393949003
2.093420441964242,0.30841691507877045
2.0872600752894974,0.28949433320849605
2.1368018316124364,0.2703338177197141
2.071800214276301,0.1317949677849125
2.0878695002114727,0.1306918564440663
2.0759058720228776,0.12855742125639172
2.065829547461481,0.1350772583114914
2.10143429580535,0.14644841908761563
2.072247231864393,0.28386032514596576
-0.9844476463455644,0.10327198288682125
-1.0101110856079607,0.03300331109174453
0.26091787457380716,-0.11769314755475156
0.8904282571003975,-0.04330258323441044
0.8799220930548285,-0.08423042760370858
1.0378381584639294,-0.08571352256114234
-0.4253578823997095,0.016449936895443964
-0.4399379199729217,-0.07619549026379265
-0.4238824738193851,-0.0010172030617529356
-0.45949188028394644,0.6561628803324561
-0.4615653981751406,-0.15882322147529343
-0.4415818152488078,-0.1336475433476813
-0.40946871133106766,-0.17205333301058223
1.7425453559552848,0.018759481185124223
0.15397042519996945,-0.10735877630563943
0.1740736270349654,-0.11734947253333991
2.0725456019702198,0.18563295079325448
0.645347490642366,-0.052122609059637164
-1.2280111000292664,-0.11390778158408486
-1.0543723893031218,0.16573504934713026
-1.0830317494608848,0.06465758151951298
-1.1020364038881678,-0.013847478428833892
1.5979083997059291,-0.009303936295049612
1.5565109680883578,-0.13173480941331386
0.11104693449456936,-0.16809106829409046
0.69779955345553,0.14518716974094442
0.9999385152230508,-0.06749283050785966
-0.5260178135844807,-0.12960200576510467
-0.5373058873525679,-0.007458334297433421
0.1553855507216376,-0.002516510571054517
0.1291521909210153,-0.21259109603834112
-0.5763285904474126,0.0446413434785506
-0.6467067320210427,-0.006754055506412257
-0.5323056228876044,0.09618703251768734
-0.4687568658225128,-0.027764835866218095
-0.4913817517082309,0.04000808081580164
0.14797890161873764,0.210918904705188
0.4787985567097676,-0.0462434296829719
-1.1872373601694568,0.10520073259509724
-1.2409324613852628,0.18229360602563596
-1.2132329575528504,0.18344008740506806
0.7871579745887457,-0.12726691724896833
0.8332539677886264,-0.04618598403466399
0.7968259541349336,0.1113065860661167
-0.5084497662455932,-0.02534238030393409
-0.5426074134828208,-0.1379225829783943
-0.7907866940614213,0.024365439183999735
-0.8116332617274993,-0.12715172532853253
-0.8873541046710747,-0.10761146652816751
-0.90462889260719,-0.05278880171439571
-0.917283213010175,0.06866584594140641
0.7734403829297796,-0.2547966709296541
0.6943343874449021,-0.2032160653642696
-0.011706027671481168,-0.16139021438364992
-0.019110465900828485,-0.2076965456645457
1.5340648855319112,-0.2508128385440894
1.4949446038432852,-0.199108913715335
1.5141631243764262,-0.20495081916159452
1.518573489519769,-0.09315317599212919
1.5137078656856726,-0.02576512969269113
1.5467760854792856,-0.18552501195942064
0.01832540572482452,-0.004212405080202356
-0.8648107213893742,0.00312264522175189
-0.9319608996578513,-0.03602227955283747
-0.8537513757049554,0.04425375440600667
0.9358855277820172,-0.06060154928700275
-0.9000163652494241,0.0024978095149714836
-0.9187086669417168,-0.1342563461266457
0.31956849283430455,-0.10600695245639323
0.36162144823332715,0.049503768754239466
1.4963827269864691,-0.24328026716640985
1.4703384529658141,-0.007686961586314252
0.925259171172953,-0.0675471814505815
0.8875415264056284,-0.21145647480762947
0.6977097626477025,0.011943914647704385
0.7762001396128262,-0.09022586984819003
0.7217655008606256,-0.13580192722261403
1.551517729092055,-0.021752369687520406
0.24338897281198318,0.06413701901909259
0.31872668285110917,-0.07924637240893931
0.3605182885459619,-0.09776999100074152
0.42356294503870845,0.21622111024660756
0.39871940688695084,-0.2550947216987278
0.47761974187614675,0.6797733271816283
0.29416057196016704,-0.1450189631510096
0.26964791254950604,-0.1328793607927692
-0.9176840582111663,-0.12596717966423224
-0.9342312110399155,-0.1903891204160865
-1.0062903081700778,-0.03728540958094963
-1.3322046942761734,-0.06841115203888161
-1.1567345457042286,-0.06917752831816507
-1.2864528372754978,-0.0013756501176483329
-1.284216333759761,0.01406962402716466
-0.8048015357126247,-0.0333119649750095
-0.8736239378319014,-0.2662791786252715
-0.8899437133941198,-0.054928531285312575
1.7033159620038558,-0.2074824632007242
1.6161119560615518,-0.22617719713638348
-0.7245480967916971,-0.1373910634908702
-0.7423487768293389,-0.13206359484707078
-0.7851521426525434,-0.14213660597659525
0.21092957177987165,-0.1946488188147747
0.6920407880345466,-0.015868474623506518
-1.2949871103981851,0.02814871078071026
-1.2906210258124773,0.058912946870373024
0.4543084611667692,-0.1534680158551021
0.42076328186458695,-0.17916148011035368
-0.8698453543470398,-0.13953537860968554
